(0, 1, 2, 'S')
(1, 2, 0, 'R')
(2, 3, 3, 'S')
(3, 4, 0, 'R')
(5, 4, 2, 'S')
(5, 6, 0, 'R')
(6, 7, 2, 'S')
(7, 8, 0, 'R')
(8, 9, 1, 'S')
(9, 10, 0, 'R')
(11, 10, 2, 'S')
(11, 12, 0, 'R')
(13, 12, 2, 'S')
(13, 14, 0, 'R')
(14, 15, 2, 'S')
(17, 16, 2, 'S')
(17, 18, 0, 'R')
(19, 18, 2, 'S')
(19, 20, 0, 'R')
(21, 20, 2, 'S')
(21, 22, 0, 'R')
(23, 22, 2, 'S')
(23, 24, 0, 'R')
(24, 25, 2, 'S')
(25, 26, 0, 'R')
(26, 27, 3, 'S')
(27, 28, 0, 'R')
(28, 29, 2, 'S')
(31, 30, 2, 'S')
(31, 32, 0, 'R')
(33, 32, 2, 'S')
(33, 34, 0, 'R')
(34, 35, 2, 'S')
(35, 36, 0, 'R')
(36, 37, 3, 'S')
(37, 38, 0, 'R')
(39, 38, 2, 'S')
(39, 40, 0, 'R')
(40, 41, 2, 'S')
(42, 43, 2, 'S')
(43, 44, 0, 'R')
(44, 45, 1, 'S')
(45, 46, 0, 'R')
(46, 47, 2, 'S')
(48, 49, 2, 'S')
(50, 51, 2, 'S')
(51, 52, 0, 'R')
(52, 53, 3, 'S')
(53, 54, 0, 'R')
(55, 54, 2, 'S')
(55, 56, 0, 'R')
(56, 57, 2, 'S')
(58, 59, 2, 'S')
(61, 60, 2, 'S')
(61, 62, 0, 'R')
(63, 62, 2, 'S')
(63, 64, 0, 'R')
(65, 64, 2, 'S')
(65, 66, 0, 'R')
(66, 67, 2, 'S')
(69, 68, 2, 'S')
(69, 70, 0, 'R')
(71, 70, 2, 'S')
(71, 72, 0, 'R')
(73, 72, 2, 'S')
(73, 74, 0, 'R')
(74, 75, 2, 'S')
(77, 76, 2, 'S')
(77, 78, 0, 'R')
(79, 78, 2, 'S')
(79, 80, 0, 'R')
(80, 81, 2, 'S')
(83, 82, 2, 'S')
(83, 84, 0, 'R')
(85, 84, 2, 'S')
(85, 86, 0, 'R')
(86, 87, 2, 'S')
(89, 88, 2, 'S')
(89, 90, 0, 'R')
(91, 90, 2, 'S')
(91, 92, 0, 'R')
(92, 93, 2, 'S')
(94, 95, 2, 'S')
(95, 96, 0, 'R')
(96, 97, 3, 'S')
(97, 98, 0, 'R')
(98, 99, 2, 'S')
(100, 101, 2, 'S')
(103, 102, 2, 'S')
(103, 104, 0, 'R')
(105, 104, 2, 'S')
(105, 106, 0, 'R')
(106, 107, 2, 'S')
(109, 108, 2, 'S')
(109, 110, 0, 'R')
(111, 110, 2, 'S')
(111, 112, 0, 'R')
(112, 113, 2, 'S')
(114, 115, 2, 'S')
(115, 116, 0, 'R')
(116, 117, 3, 'S')
(117, 118, 0, 'R')
(118, 119, 2, 'S')
(120, 121, 2, 'S')
(122, 123, 2, 'S')
(124, 125, 2, 'S')
(126, 127, 2, 'S')
(128, 129, 2, 'S')
(130, 131, 1, 'S')
(132, 133, 1, 'S')
(2, 6, 0, 'SV')
(3, 3, 0, 'SV')
(7, 10, 0, 'SV')
(11, 14, 0, 'SV')
(13, 62, 0, 'SV')
(17, 20, 0, 'SV')
(17, 84, 0, 'SV')
(18, 83, 0, 'SV')
(19, 86, 0, 'SV')
(20, 85, 0, 'SV')
(21, 23, 0, 'SV')
(26, 27, 0, 'SV')
(31, 72, 0, 'SV')
(32, 73, 0, 'SV')
(34, 40, 0, 'SV')
(37, 37, 0, 'SV')
(43, 46, 0, 'SV')
(52, 56, 0, 'SV')
(53, 53, 0, 'SV')
(63, 66, 0, 'SV')
(65, 70, 0, 'SV')
(64, 69, 0, 'SV')
(71, 74, 0, 'SV')
(77, 79, 0, 'SV')
(78, 80, 0, 'SV')
(83, 86, 0, 'SV')
(89, 91, 0, 'SV')
(90, 92, 0, 'SV')
(96, 97, 0, 'SV')
(103, 105, 0, 'SV')
(104, 106, 0, 'SV')
(109, 111, 0, 'SV')
(116, 117, 0, 'SV')
